-0.6231,3
-1.1227,3
-1.5917,3
-1.9005,3
-2.0379,3
0.92587,3
0.54248,3
-0.0093597,3
-0.71967,3
-1.2879,3
-1.8554,3
-2.1641,3
-2.2857,3
1.208,3
0.75091,3
0.048801,3
-0.89715,3
-1.6453,3
-2.3684,3
-2.7682,3
-2.625,3
1.6207,3
1.1365,3
0.18415,3
-1.1211,3
-2.3467,3
-3.6931,3
-3.7448,3
-3.2966,3
2.358,3
1.7866,3
0.53317,3
-1.3896,3
-3.5986,3
-7.5136,3
-5.8978,3
-4.1546,3
3.4578,3
2.9935,3
1.4327,3
-1.4152,3
-5.5184,3
-26.524,3
-9.6995,3
-4.8773,3
4.3289,3
4.1029,3
2.6627,3
-0.77352,3
-6.7068,3
-11.215,3
-4.7682,3
6.0584,3
7.3043,3
7.0586,3
2.3926,3
-2.9772,3
-13.947,3
-7.359,3
-3.9711,3
8.2525,3
11.534,3
18.935,3
8.2875,3
1.9185,3
-3.1558,3
-3.4349,3
-2.6174,3
9.3772,3
16.699,3
13.723,3
5.0548,3
0.58168,3
-1.0162,3
-1.2973,3
10.27,3
14.571,3
21.522,3
11.507,3
6.0622,3
2.1813,3
0.29962,3
-0.4359,3
9.7073,3
11.862,3
12.958,3
9.5238,3
6.2323,3
2.8581,3
0.89169,3
